Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Type_0,Item_Type_1,Item_Type_2,Outlet_Identifier_0,Outlet_Identifier_1,Outlet_Identifier_2,Item_Outlet_Sales
0.6718377088305489,0.0,0.579183836915307,0.11310533917431784,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,468.7232
0.4033412887828162,1.0,0.33911014003669077,0.24368753691873268,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1230.3984
0.3705250596658712,0.0,0.4417713016042755,0.6797331949343228,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4410.2592
0.3705250596658712,0.0,0.15516210518714,0.8849065977403172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6692.6216
0.7613365155131264,0.0,0.900998830338352,0.6183618838199492,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2812.3392
0.35859188544152737,0.0,0.059344729877089844,0.040783035650264754,0.5,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1468.089
0.62708830548926,1.0,0.534398100844978,0.47584021060323073,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1733.7432
0.6807875894988067,0.0,0.4843024617640785,0.4717292136864784,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1985.4156
0.09099045346062051,1.0,0.037698257590440265,0.6763298426280333,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,569.259
0.2607398568019093,1.0,0.3705010575545544,0.7028934043083519,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2759.0752
0.8955847255369929,0.0,0.21179989128162435,0.5721874327780299,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2631.2416
0.15990453460620518,0.0,0.38104178992429755,0.34170869284638733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1138.518
0.9313842482100236,1.0,0.0,0.4147608349011345,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3560.6984
0.6032219570405728,0.0,0.38855909656557486,0.07090701430312796,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,874.8612
0.6867541766109786,0.0,0.5373384920134943,0.18840418884635995,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1853.5872
0.8806682577565632,1.0,0.11483151876708178,0.3773811515571595,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2530.7058
0.41229116945107397,0.0,0.3907106942063357,0.6716349748867254,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1328.271
0.2866945107398568,1.0,0.917550707109691,0.45793654587483296,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1685.8056
0.2291169451073985,0.0,0.952604474810744,0.6067143437599232,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2069.3064
0.14498806682577559,0.0,0.4368950377914299,0.4958779061231317,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1930.1542
0.1921241050119331,0.0,0.36179205269712633,0.914042093330556,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7086.1094
0.4510739856801909,0.0,0.15827188942719123,0.35478261908745423,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2912.875
0.168854415274463,0.0,0.10937031975499446,0.9262513102949057,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5976.2208
0.9343675417661097,0.0,0.317241396549341,0.9157382210036431,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3695.19
0.27565632458233896,0.0,0.046987150164996196,0.3864789516274972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1583.9382
0.6569212410501193,0.0,0.0,0.8049128803269676,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,661.1394
0.4510739856801909,1.0,0.7084213995406834,0.6764758103341721,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2836.308
0.8508353221957041,1.0,0.3636577423239827,0.37197863920538926,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1198.44
0.263126491646778,0.0,0.4619535919293126,0.5812741358882518,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2181.1608
0.1971957040572792,1.0,0.327384972900668,0.11681172385300109,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,801.6232
0.5495226730310263,0.0,0.31162877307383785,0.9201522502927888,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1474.0812
0.050715990453460646,0.0,0.13659532494070692,0.8829074376948369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3605.307
0.62708830548926,0.0,0.31803448819813307,0.879369214642524,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2133.2232
0.9492840095465394,0.0,0.19423180595329156,0.38150324543402764,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2181.1608
0.6569212410501193,0.0,0.20213623787970683,0.39727287937092176,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2253.0672
0.7255369928400954,1.0,0.1330051039036504,0.03453800794200898,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,746.3618
0.373508353221957,0.0,0.8719540071288753,0.31187664960580175,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1482.0708
0.07100238663484487,0.0,0.07822450218779445,0.4926205215229809,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2332.9632
0.22852028639618133,0.0,0.37765427641124316,0.7858747648298068,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2372.9112
0.18138424821002386,0.0,0.32870033710489793,0.2678362293553861,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1607.2412
0.0026849642004773133,0.0,0.755649490702364,0.4063595824811436,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2826.9868
0.2607398568019093,1.0,0.36974625825681495,0.7080150782079604,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3153.2288
0.8210023866348448,0.0,0.4782265779179787,0.6831476442007285,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5369.0112
0.5405727923627686,1.0,0.1390245929761005,0.20375811358506923,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,554.6114
0.5704057279236276,0.0,0.0,0.9060787440289817,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,731.0484
0.32875894988066817,1.0,0.28843604237728954,0.8268037681862104,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4250.4672
0.5077565632458234,1.0,0.23702288735535235,0.6258762330429912,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3067.3406
0.6867541766109786,0.0,0.1263955625663161,0.6871348673315736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5350.3688
0.4630071599045345,0.0,0.8792918096766527,0.3752582177257719,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2133.2232
0.9612171837708829,1.0,0.2547168492869425,0.7818986386590774,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5145.3024
0.600238663484487,0.0,0.4470926163135382,0.5572603141976213,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2274.3728
0.44809069212410496,0.0,0.15965493699444322,0.47996230448009886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2612.5992
0.41825775656324576,1.0,0.8442030575184459,0.582408586657015,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4548.0798
0.7762529832935561,0.0,0.04306832359036363,0.6054339252850209,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5863.0348
0.8210023866348448,1.0,0.506787329929225,0.23217486760472966,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1631.8758
0.1646778042959427,1.0,0.07704642093293494,0.8939933008505392,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5331.7264
0.8120525059665871,0.0,0.26439794674422495,0.4890490075903206,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3563.3616
0.5704057279236276,0.0,0.18742994644803462,0.91120041792859,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1705.7796
0.6927207637231503,0.0,0.10393494693718008,0.5203074370119471,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1402.1748
0.7911694510739857,0.0,0.78819727185144,0.2639949739306798,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1701.7848
0.7762529832935561,1.0,0.2214540277978596,0.026585755600550376,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,732.38
0.18436754176610975,0.0,0.3816459729980689,0.678306808753282,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2693.8268
0.8150357995226729,0.0,0.08194737084070011,0.7072963366373819,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2380.9008
0.5405727923627686,1.0,0.07007160889102573,0.3542209421831305,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1612.5676
0.3914081145584725,0.0,0.0,0.05499141266009497,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,181.0976
0.519689737470167,1.0,0.38461881150123445,0.13386177626479734,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1347.5792
0.12410501193317419,1.0,0.6616884647685989,0.24823643695390146,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1505.3738
0.3642601431980907,0.0,0.34123269993570426,0.020891307836502476,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,782.9808
0.7165871121718377,0.0,0.6541085650670464,0.6047151837144427,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1911.5118
0.889618138424821,1.0,0.4137131621253449,0.8685752868990995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6309.7866
0.32875894988066817,1.0,0.2449504103081082,0.02814701252761434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,633.8416
0.2392601431980907,0.0,0.4847233190028554,0.3445503682483533,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3091.9752
0.3108591885441528,0.0,0.5723713471879098,0.6122406298976004,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,529.311
0.3526252983293556,0.0,0.22153050009580313,0.0351107818064485,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,849.5608
0.2810262529832936,1.0,0.0751920948315587,0.7026014688960742,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4364.9848
0.3705250596658712,0.0,0.2792671706844294,0.8897474331877637,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4290.4152
0.4928400954653937,0.0,0.7375150489769287,0.5372337156378362,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2659.871
0.13066825775656327,0.0,0.3565271969924628,0.6518781178189863,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5406.296
0.7762529832935561,0.0,0.2641252917162313,0.3565009406807728,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1145.176
0.2449284009546539,0.0,0.6434428874428134,0.2617149754330375,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,666.4658
0.8359188544152745,0.0,0.08439257350414561,0.5166343432136113,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1662.5026
0.2291169451073985,0.0,0.09292541427744706,0.7016129858334499,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1576.6144
0.24821002386634844,1.0,0.4000690311424454,0.6648171733140302,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5257.1568
0.5077565632458234,0.0,0.2015645289034803,0.6142397899430809,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2801.6864
0.6509546539379474,1.0,0.5415542368572892,0.7131367521075687,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4729.8432
0.5107398568019093,0.0,0.23472362276172068,0.6436450270253657,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4211.185
0.3761933174224343,1.0,0.05149203598048649,0.38319937310711466,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1970.768
0.8418854415274462,0.0,0.0785521710240238,0.08084732972995118,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,934.7832
0.889618138424821,0.0,0.07671551378633563,0.10785989148880229,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1381.535
0.4331742243436753,0.0,0.7112338373052423,0.28247141252351693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1076.5986
0.263126491646778,0.0,0.10457323664512908,0.5896642913481269,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4211.185
0.06354415274463004,0.0,0.4563548155760031,0.5717495296596133,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1830.95
0.6330548926014319,0.0,0.17980751515276344,0.3256582204573312,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1856.2504
0.6509546539379474,0.0,0.554543758118491,0.476558952173809,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1431.47
0.2929594272076372,0.0,0.2251131204705037,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,366.19
0.8955847255369929,0.0,0.13040991126799426,0.06180921423279029,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,661.8052
0.9313842482100236,1.0,0.21126489029302975,0.526136755522018,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,782.315
0.9045346062052504,0.0,0.07686080954665458,0.294253823329566,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1537.998
0.16795942720763724,0.0,0.8555772346309963,0.7457993737900044,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3115.944
0.636038186157518,0.0,0.3281606793724655,0.41403099637044044,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2348.9424
0.7315035799522673,1.0,0.42828676847311414,0.3412929836482024,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1677.816
0.7404534606205249,0.0,0.2971728431781082,0.8020601079648857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1108.557
0.9343675417661097,0.0,0.19523019042180265,0.79581508025663,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2409.5302
0.8001193317422433,0.0,0.20999052149230996,0.4833656567863885,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2648.5524
0.43019093078758947,0.0,0.6100348344243611,0.6543040840227674,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2591.2936
0.263126491646778,0.0,0.17237267569804843,0.2941189525835429,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1113.2176
0.5226730310262528,0.0,0.09558553905045557,0.19467141047484743,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1518.024
0.5704057279236276,0.0,0.11132778470350964,0.3914435608608509,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1245.046
0.3705250596658712,0.0,0.28027840669541704,0.8735287991723373,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5243.8408
0.7702863961813842,0.0,0.0,0.9438630396110257,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4578.0408
0.9612171837708829,0.0,0.2297522436178429,0.6248988469404826,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1062.6168
0.5077565632458234,0.0,0.40535789316447973,0.5788592666445864,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1504.0422
0.41229116945107397,1.0,0.2019178901195045,0.3313526682213792,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1953.4572
0.6330548926014319,1.0,0.5577441989911641,0.617227433051186,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2976.7918
0.8717183770883052,0.0,0.22063349882847832,0.4239935057174952,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3635.268
0.9045346062052504,0.0,0.06676560980544964,0.6645252379017526,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1323.6104
0.09218377088305485,0.0,0.4235614259812467,0.344842303660631,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2942.836
0.47195704057279236,0.0,0.11076525004790157,0.7139792674640544,0.5,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4379.6324
0.1578162291169451,0.0,0.5361424260927784,0.6916615734465108,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2936.178
0.6718377088305489,0.0,0.3067167326221279,0.09178722517951465,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,600.5516
0.9642004773269688,0.0,0.0,0.5169151816657731,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2428.8384
0.3705250596658712,0.0,0.2791352617244994,0.8880402085545611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3813.7024
0.6867541766109786,1.0,0.13374972794847528,0.27934889866938906,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1255.033
0.1497613365155131,0.0,0.58873491487309,0.6018735083124767,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2769.728
0.8806682577565632,1.0,0.26621730444618463,0.1919535088587886,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1571.288
0.5704057279236276,0.0,0.04716595307063093,0.7026125658561901,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2749.754
0.050715990453460646,0.0,0.13693885346888046,0.8846146623280395,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,480.7076
0.4510739856801909,0.0,0.11675038626753434,0.5622249234309751,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2311.6576
0.91945107398568,1.0,0.1507686547164307,0.05840586192650052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,452.744
0.1655727923627685,0.0,0.22909568555734394,0.8385972759523752,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2037.348
0.8597852028639617,0.0,0.693345330532814,0.6756221980175705,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5105.3544
0.7762529832935561,0.0,0.26304803164175006,0.34497717440665404,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1717.764
0.4212410501193317,0.0,0.21719630267599568,0.6672431395178113,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1304.968
0.8657517899761336,0.0,0.36076400423511046,0.043063034147907076,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,784.3124
0.6569212410501193,0.0,0.7675393727557672,0.4106276440641506,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2184.4898
0.263126491646778,0.0,0.1713707424695782,0.28899727868393466,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1922.8304
0.09576372315035797,0.0,0.38590730040568316,0.37311308997415255,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1205.098
0.9343675417661097,0.0,0.31674208120576564,0.9097629347874332,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4680.574
0.0793556085918854,1.0,0.10335084674028171,0.07332188354679331,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1478.076
0.844868735083532,0.0,0.12832684805033617,0.2864475386942462,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,694.4294
0.5226730310262528,0.0,0.48810123534154054,0.5014152892209249,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4514.124
0.2410501193317423,0.0,0.16738121902987682,0.6579993717413348,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3900.9222
0.7225536992840094,0.0,0.14306945137878505,0.92440921491568,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6439.6176
0.1467780429594272,1.0,0.29784366050939326,0.8238161250781055,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2684.5056
0.23448687350835312,0.0,0.1450625537991073,0.511647540060026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2439.4912
0.1822792362768496,1.0,0.35906902976683264,0.051734028059944065,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,596.5568
0.44809069212410496,0.0,0.11054340170095223,0.5022799984976423,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2227.101
0.9642004773269688,0.0,0.11420565239527941,0.5194760186155774,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1366.2216
0.3705250596658712,0.0,0.15523543016855865,0.882345760790513,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8604.7992
0.5316229116945106,1.0,0.3647723045223786,0.1142397899430811,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,711.0744
0.9492840095465394,0.0,0.7712749591366714,0.012501152376627411,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1061.951
0.2568615751789976,0.0,0.5637542889346726,0.030831623263325725,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,609.207
0.7225536992840094,0.0,0.11834779927612041,0.33717088977133425,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3558.0352
0.6927207637231503,0.0,0.10370497872769975,0.5292703663362617,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2025.3636
0.12291169451073986,0.0,0.4699874278086279,0.40494429326021847,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1907.517
0.2144988066825776,0.0,0.249196857545758,0.06777340348888422,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,640.4996
0.0733890214797136,1.0,0.0,0.959216964349735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2050.664
0.05966587112171834,1.0,0.3042052382662326,0.1281562315406336,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1214.4192
0.5972553699284009,1.0,0.23124112237953315,0.33391350517118334,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1844.9318
0.6569212410501193,0.0,0.47218242951350464,0.8036324618520654,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5068.7354
0.6867541766109786,1.0,0.3395131196611937,0.6297174884676975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2345.6134
0.7762529832935561,0.0,0.05372916783564764,0.561955181938929,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3086.6488
0.5107398568019093,1.0,0.20397276665549602,0.2325905768029145,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,615.1992
0.4212410501193317,0.0,0.21808578892223052,0.6574265978768954,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4101.328
0.5107398568019093,0.0,0.12220501231245746,0.5480276433812608,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4793.76
0.8806682577565632,1.0,0.4114978045620599,0.35024481601240126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1138.518
0.8806682577565632,1.0,0.11508616236632341,0.38549046856487273,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2771.7254
0.6807875894988067,1.0,0.618600523975746,0.10941005145575042,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,173.7738
0.7762529832935561,0.0,0.084441094633904,0.6287179084449572,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3803.0496
0.43019093078758947,1.0,0.5020790782225003,0.40196774711222943,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1251.704
0.09815035799522676,0.0,0.636201484845058,0.9876337183693953,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3418.883
0.298926014319809,0.0,0.0,0.9087855486849248,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4374.306
0.7255369928400954,0.0,0.5644235861334864,0.5304048171050251,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,782.315
0.16706443914081143,0.0,0.49865083693489204,0.9364835611340068,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1004.0264
0.8150357995226729,0.0,0.06583679280781222,0.5488701587377462,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3073.9986
0.11843675417661098,1.0,0.40478960983889256,0.48593759069630865,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3193.1768
0.7225536992840094,1.0,0.6430478992189426,0.6376808377692718,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3078.6592
